# parent_GNDS	origin	kind	energy_eV	daughter_GNDS	yield	dY
# Fission product yields from the ENDF/B-VIII.0 neutron-induced (nfy)
# and spontaneous (sfy) fission-yield sublibraries. Each MF8/MT454
# (independent) and MF8/MT459 (cumulative) energy set contributes one
# row per (ZAFP, FPS) product: ZAFP = 1000*Z + A of the product, FPS its
# isomeric state (GNDS _m{FPS} suffix, same convention as the
# decay-branch RFS mapping), Y the yield fraction, dY its uncertainty.
# Every tape row is kept verbatim, including zero-yield products: in
# this sublibrary dY = 0 is the no-uncertainty sentinel and occurs
# exactly on the zero-yield rows, so consumers needing an uncertainty
# should read 0 as not evaluated (never a zero-width distribution).
# Vintage: per the tapes' README.txt both sublibraries are unchanged
# carries of ENDF/B-VII.1 (CHANGELOG: no changes since ENDF/B-VII.1),
# i.e. the England et al. ENDF-349 evaluations (EVAL-JUL89) except
# Pu-239 (Chadwick-Kawano, EVAL-NOV11). The Mattera-Sonzogni
# correction to the ENDF cumulative-yield inconsistencies is NOT
# applied: values are verbatim from the tapes as distributed.
# Basis note: this table and decay_branches.tsv/half_life.tsv use
# ENDF/B-VIII.0 sublibraries (the FY ones carry VII.1 evaluations).
# Redistributability: ENDF/B-VIII.0 is a US government work (NNDC/BNL),
# the same basis as the decay store (see decay_branches.tsv header).
# Screening-level only: use evaluated libraries for transport; not for
# safety calculations (no warranty).
# Source: https://www.nndc.bnl.gov/endf-b8.0/zips/ENDF-B-VIII.0_nfy.zip
# Source zip MD5 (as served): 96cd2ac9ea9eecbd8bf6ec0af069fca2
# Source: https://www.nndc.bnl.gov/endf-b8.0/zips/ENDF-B-VIII.0_sfy.zip
# Source zip MD5 (as served): f79ea0a091c87e6447f80bcc5d26aa3b
# Regenerate: python3 scripts/gen-nuclear-data.py --endf-nfpy <nfy dir> --endf-sfpy <sfy dir> --out <dir>.
Am241	n	cumulative	0.0253	Gd156	0.00191143	0.000114686
Am241	n	cumulative	0.0253	Gd157	0.00164262	0.00013141
Am241	n	cumulative	0.0253	Gd158	0.000858712	0.000274788
Am241	n	cumulative	0.0253	Gd159	0.000730002	5.84001e-05
Am241	n	cumulative	0.0253	Gd160	0.000345581	0.000110586
Am241	n	cumulative	0.0253	Gd161	0.00021888	3.50209e-05
Am241	n	cumulative	0.0253	Gd162	9.90302e-05	6.33793e-05
Am241	n	cumulative	0.0253	Gd163	2.29801e-05	1.47072e-05
Am241	n	cumulative	0.0253	Gd164	1.87e-06	1.1968e-06
Am241	n	cumulative	0.0253	Gd165	3.13001e-07	2.0032e-07
Am241	n	cumulative	0.0253	Gd166	8.00002e-08	5.12001e-08
Am241	n	cumulative	0.0253	Gd167	9.39002e-09	6.00961e-09
Am241	n	cumulative	0.0253	Gd168	7.39002e-10	4.72961e-10
Am241	n	cumulative	0.0253	Gd169	3.66001e-11	2.34241e-11
Am241	n	cumulative	0.0253	Gd170	7.82002e-13	5.00481e-13
Am241	n	cumulative	0.0253	Gd171	0.0	0.0
Am241	n	cumulative	0.0253	Gd172	0.0	0.0
Am241	n	cumulative	0.0253	Ge66	0.0	0.0
Am241	n	cumulative	0.0253	Ge67	0.0	0.0
Am241	n	cumulative	0.0253	Ge68	0.0	0.0
Am241	n	cumulative	0.0253	Ge69	0.0	0.0
Am241	n	cumulative	0.0253	Ge70	1.38e-11	8.83202e-12
Am241	n	cumulative	0.0253	Ge71	1.92e-13	1.2288e-13
Am241	n	cumulative	0.0253	Ge71_m1	9.58002e-14	6.13121e-14
Am241	n	cumulative	0.0253	Ge72	9.93002e-08	3.17761e-08
Am241	n	cumulative	0.0253	Ge73	3.98001e-07	9.15402e-08
Am241	n	cumulative	0.0253	Ge73_m1	3.98001e-07	1.2736e-07
Am241	n	cumulative	0.0253	Ge74	8.94002e-07	2.86081e-07
Am241	n	cumulative	0.0253	Ge75	2.48001e-06	1.116e-06
Am241	n	cumulative	0.0253	Ge75_m1	1.7e-07	1.088e-07
Am241	n	cumulative	0.0253	Ge76	5.16001e-06	1.6512e-06
Am241	n	cumulative	0.0253	Ge77	1.653e-05	1.05792e-05
Am241	n	cumulative	0.0253	Ge77_m1	2.135e-05	1.3664e-05
Am241	n	cumulative	0.0253	Ge78	6.71601e-05	4.29825e-05
Am241	n	cumulative	0.0253	Ge79	5.93946e-05	3.80126e-05
Am241	n	cumulative	0.0253	Ge79_m1	3.86308e-05	2.47237e-05
Am241	n	cumulative	0.0253	Ge80	0.00012594	8.06018e-05
Am241	n	cumulative	0.0253	Ge81	0.00013612	8.7117e-05
Am241	n	cumulative	0.0253	Ge82	7.52402e-05	4.81537e-05
Am241	n	cumulative	0.0253	Ge83	5.46501e-05	3.49761e-05
Am241	n	cumulative	0.0253	Ge84	1.471e-05	9.41442e-06
Am241	n	cumulative	0.0253	Ge85	1.94e-06	1.2416e-06
Am241	n	cumulative	0.0253	Ge86	1.73e-07	1.1072e-07
Am241	n	cumulative	0.0253	Ge87	1.19e-08	7.61602e-09
Am241	n	cumulative	0.0253	Ge88	3.24001e-10	2.0736e-10
Am241	n	cumulative	0.0253	Ge89	5.17731e-12	3.31348e-12
Am241	n	cumulative	0.0253	Ge90	4.54577e-13	2.90929e-13
Am241	n	cumulative	0.0253	Hf171	0.0	0.0
Am241	n	cumulative	0.0253	Hf172	0.0	0.0
Am241	n	cumulative	0.0253	Ho159	0.0	0.0
Am241	n	cumulative	0.0253	Ho159_m1	0.0	0.0
Am241	n	cumulative	0.0253	Ho161	2.79001e-13	1.7856e-13
Am241	n	cumulative	0.0253	Ho161_m1	3.62001e-14	2.31681e-14
Am241	n	cumulative	0.0253	Ho162	8.46002e-12	5.41441e-12
Am241	n	cumulative	0.0253	Ho162_m1	7.99002e-12	5.11361e-12
Am241	n	cumulative	0.0253	Ho163	1.12e-10	7.16802e-11
Am241	n	cumulative	0.0253	Ho163_m1	1.46e-11	9.34402e-12
Am241	n	cumulative	0.0253	Ho164	2.65001e-10	1.696e-10
Am241	n	cumulative	0.0253	Ho164_m1	1.86e-10	1.1904e-10
Am241	n	cumulative	0.0253	Ho165	1e-06	2.30001e-07
Am241	n	cumulative	0.0253	Ho166	6.77002e-07	3.04651e-07
Am241	n	cumulative	0.0253	Ho166_m1	3.99001e-09	2.55361e-09
Am241	n	cumulative	0.0253	Ho167	3.04001e-07	1.368e-07
Am241	n	cumulative	0.0253	Ho168	1.36e-07	6.12001e-08
Am241	n	cumulative	0.0253	Ho169	5.77001e-08	3.69281e-08
Am241	n	cumulative	0.0253	Ho170	1.09e-08	6.97602e-09
Am241	n	cumulative	0.0253	Ho170_m1	4.67001e-09	2.98881e-09
Am241	n	cumulative	0.0253	Ho171	2.52001e-09	1.6128e-09
Am241	n	cumulative	0.0253	Ho172	5.58001e-10	3.57121e-10
Am241	n	cumulative	0.0253	I121	0.0	0.0
Am241	n	cumulative	0.0253	I123	1.39e-12	8.89602e-13
Am241	n	cumulative	0.0253	I125	0.0	0.0
Am241	n	cumulative	0.0253	I126	0.0	0.0
Am241	n	cumulative	0.0253	I127	0.00585634	0.000234254
Am241	n	cumulative	0.0253	I128	1.1e-13	7.04002e-14
Am241	n	cumulative	0.0253	I129	0.0136174	0.000544695
Am241	n	cumulative	0.0253	I130	1.782e-05	1.14048e-05
Am241	n	cumulative	0.0253	I130_m1	5.60001e-06	3.58401e-06
Am241	n	cumulative	0.0253	I131	0.0356327	0.000997716
Am241	n	cumulative	0.0253	I132	0.0475853	0.0304546
Am241	n	cumulative	0.0253	I132_m1	0.00114543	0.000733074
Am241	n	cumulative	0.0253	I133	0.0548378	0.0350962
Am241	n	cumulative	0.0253	I133_m1	0.00544147	0.00348254
Am241	n	cumulative	0.0253	I134	0.0697265	0.00557812
Am241	n	cumulative	0.0253	I134_m1	0.0136151	0.00313148
Am241	n	cumulative	0.0253	I135	0.0516126	0.00309676
Am241	n	cumulative	0.0253	I136	0.0268478	0.00617499
Am241	n	cumulative	0.0253	I136_m1	0.0213694	0.00491497
Am241	n	cumulative	0.0253	I137	0.0219696	0.005053
Am241	n	cumulative	0.0253	I138	0.00886297	0.00398834
Am241	n	cumulative	0.0253	I139	0.00216599	0.00138624
Am241	n	cumulative	0.0253	I140	0.000305991	0.000195834
Am241	n	cumulative	0.0253	I141	2.33201e-05	1.49248e-05
Am241	n	cumulative	0.0253	I142	1.63e-06	1.0432e-06
Am241	n	cumulative	0.0253	I143	6.68267e-08	4.27691e-08
Am241	n	cumulative	0.0253	I144	2.20946e-10	1.41406e-10
Am241	n	cumulative	0.0253	I145	1.23896e-11	7.92934e-12
Am241	n	cumulative	0.0253	I146	3.0779e-13	1.96986e-13
Am241	n	cumulative	0.0253	In107	0.0	0.0
Am241	n	cumulative	0.0253	In109	0.0	0.0
Am241	n	cumulative	0.0253	In111	0.0	0.0
Am241	n	cumulative	0.0253	In112	0.0	0.0
Am241	n	cumulative	0.0253	In112_m1	0.0	0.0
Am241	n	cumulative	0.0253	In113	0.0019658	0.000216238
Am241	n	cumulative	0.0253	In113_m1	0.0	0.0
Am241	n	cumulative	0.0253	In114	0.0	0.0
Am241	n	cumulative	0.0253	In114_m1	0.0	0.0
Am241	n	cumulative	0.0253	In115	0.000493901	2.96341e-05
Am241	n	cumulative	0.0253	In115_m1	0.000468901	2.81341e-05
Am241	n	cumulative	0.0253	In116	1.44667e-11	9.25869e-12
Am241	n	cumulative	0.0253	In116_m1	2.89334e-11	1.85174e-11
Am241	n	cumulative	0.0253	In116_m2	1.44667e-11	9.25869e-12
Am241	n	cumulative	0.0253	In117	0.0002026	6.48321e-05
Am241	n	cumulative	0.0253	In117_m1	0.00021934	7.0189e-05
Am241	n	cumulative	0.0253	In118	0.000360151	8.28347e-05
Am241	n	cumulative	0.0253	In118_m1	8.43627e-08	5.39921e-08
Am241	n	cumulative	0.0253	In118_m2	4.25001e-08	2.72001e-08
Am241	n	cumulative	0.0253	In119	0.00014762	6.64291e-05
Am241	n	cumulative	0.0253	In119_m1	0.00013783	6.20236e-05
Am241	n	cumulative	0.0253	In120	0.00012916	8.26626e-05
Am241	n	cumulative	0.0253	In120_m1	0.00012916	8.26626e-05
Am241	n	cumulative	0.0253	In120_m2	0.0	0.0
Am241	n	cumulative	0.0253	In121	0.000148387	9.49674e-05
Am241	n	cumulative	0.0253	In121_m1	0.00011052	7.0733e-05
Am241	n	cumulative	0.0253	In122	0.00017837	0.000114157
Am241	n	cumulative	0.0253	In122_m1	8.67302e-05	5.55073e-05
Am241	n	cumulative	0.0253	In122_m2	0.0	0.0
Am241	n	cumulative	0.0253	In123	0.00021263	0.000136084
Am241	n	cumulative	0.0253	In123_m1	5.15601e-05	3.29985e-05
Am241	n	cumulative	0.0253	In124	0.00012544	8.02818e-05
Am241	n	cumulative	0.0253	In124_m1	0.0001244	7.96162e-05
Am241	n	cumulative	0.0253	In125	0.00013069	8.36418e-05
Am241	n	cumulative	0.0253	In125_m1	0.00013055	8.35522e-05
Am241	n	cumulative	0.0253	In126	0.000150574	9.63676e-05
Am241	n	cumulative	0.0253	In126_m1	0.000150706	9.64521e-05
Am241	n	cumulative	0.0253	In127	0.000232211	0.000148615
Am241	n	cumulative	0.0253	In127_m1	0.000232211	0.000148615
Am241	n	cumulative	0.0253	In128	0.0001342	8.58882e-05
Am241	n	cumulative	0.0253	In128_m1	0.00013419	8.58818e-05
Am241	n	cumulative	0.0253	In129	0.000449541	0.000287706
Am241	n	cumulative	0.0253	In129_m1	0.000442941	0.000283482
Am241	n	cumulative	0.0253	In130	0.000291091	0.000186298
Am241	n	cumulative	0.0253	In130_m1	0.0	0.0
Am241	n	cumulative	0.0253	In130_m2	0.0	0.0
Am241	n	cumulative	0.0253	In131	5.16501e-05	3.30561e-05
Am241	n	cumulative	0.0253	In131_m1	0.0	0.0
Am241	n	cumulative	0.0253	In132	4.30001e-06	2.75201e-06
Am241	n	cumulative	0.0253	In133	1.6e-07	1.024e-07
Am241	n	cumulative	0.0253	In134	3.73001e-09	2.38721e-09
Am241	n	cumulative	0.0253	In135	2.41663e-11	1.54664e-11
Am241	n	cumulative	0.0253	In136	3.38001e-13	2.1632e-13
Am241	n	cumulative	0.0253	Kr100	6.05001e-14	3.87201e-14
Am241	n	cumulative	0.0253	Kr77	0.0	0.0
Am241	n	cumulative	0.0253	Kr78	0.0	0.0
Am241	n	cumulative	0.0253	Kr79	2.63001e-14	1.6832e-14
Am241	n	cumulative	0.0253	Kr79_m1	1.315e-14	8.41602e-15
Am241	n	cumulative	0.0253	Kr80	1.78e-08	8.01002e-09
Am241	n	cumulative	0.0253	Kr81	2.33001e-10	1.4912e-10
Am241	n	cumulative	0.0253	Kr81_m1	3.03001e-11	1.9392e-11
Am241	n	cumulative	0.0253	Kr82	5.38001e-06	3.44321e-06
Am241	n	cumulative	0.0253	Kr83	0.00177213	0.000141771
Am241	n	cumulative	0.0253	Kr83_m1	0.0017718	0.000283489
Am241	n	cumulative	0.0253	Kr84	0.0027776	0.000222208
Am241	n	cumulative	0.0253	Kr85	0.000671491	7.38641e-05
Am241	n	cumulative	0.0253	Kr85_m1	0.00313492	0.000344841
Am241	n	cumulative	0.0253	Kr86	0.00443316	0.000709306
Am241	n	cumulative	0.0253	Kr87	0.00693826	0.00222024
Am241	n	cumulative	0.0253	Kr88	0.00741411	0.00333635
Am241	n	cumulative	0.0253	Kr89	0.00849158	0.00271731
Am241	n	cumulative	0.0253	Kr90	0.00863012	0.00388355
Am241	n	cumulative	0.0253	Kr91	0.00652899	0.00293805
Am241	n	cumulative	0.0253	Kr92	0.00255807	0.00163716
Am241	n	cumulative	0.0253	Kr93	0.000823302	0.000526913
Am241	n	cumulative	0.0253	Kr94	0.00014304	9.15458e-05
Am241	n	cumulative	0.0253	Kr95	1.592e-05	1.01888e-05
Am241	n	cumulative	0.0253	Kr96	9.34002e-07	5.97761e-07
Am241	n	cumulative	0.0253	Kr97	3.78001e-08	2.41921e-08
Am241	n	cumulative	0.0253	Kr98	7.39002e-10	4.72961e-10
Am241	n	cumulative	0.0253	Kr99	1.11434e-11	7.13178e-12
Am241	n	cumulative	0.0253	La133	0.0	0.0
Am241	n	cumulative	0.0253	La135	3.86001e-12	2.47041e-12
Am241	n	cumulative	0.0253	La137	2.53001e-08	1.6192e-08
Am241	n	cumulative	0.0253	La138	7.90002e-07	5.05601e-07
Am241	n	cumulative	0.0253	La139	0.0666809	0.00186707
Am241	n	cumulative	0.0253	La140	0.0593644	0.0016622
Am241	n	cumulative	0.0253	La141	0.0479172	0.00191669
Am241	n	cumulative	0.0253	La142	0.0471711	0.00754737
Am241	n	cumulative	0.0253	La143	0.0364712	0.0029177
Am241	n	cumulative	0.0253	La144	0.0335427	0.0036897
Am241	n	cumulative	0.0253	La145	0.0285203	0.00655966
Am241	n	cumulative	0.0253	La146	0.00954715	0.00611018
Am241	n	cumulative	0.0253	La146_m1	0.00749135	0.00479446
Am241	n	cumulative	0.0253	La147	0.00755292	0.00339881
Am241	n	cumulative	0.0253	La148	0.00278615	0.00178313
Am241	n	cumulative	0.0253	La149	0.000604461	0.000386855
Am241	n	cumulative	0.0253	La150	9.30602e-05	5.95585e-05
Am241	n	cumulative	0.0253	La151	8.55002e-06	5.47201e-06
Am241	n	cumulative	0.0253	La152	5.62001e-07	3.59681e-07
Am241	n	cumulative	0.0253	La153	2.26001e-08	1.4464e-08
Am241	n	cumulative	0.0253	La154	4.65001e-10	2.97601e-10
Am241	n	cumulative	0.0253	La155	3.20466e-12	2.05098e-12
Am241	n	cumulative	0.0253	La156	6.58396e-14	4.21374e-14
Am241	n	cumulative	0.0253	Lu169	0.0	0.0
Am241	n	cumulative	0.0253	Lu169_m1	0.0	0.0
Am241	n	cumulative	0.0253	Lu171	0.0	0.0
Am241	n	cumulative	0.0253	Lu171_m1	0.0	0.0
Am241	n	cumulative	0.0253	Lu172	0.0	0.0
Am241	n	cumulative	0.0253	Lu172_m1	0.0	0.0
Am241	n	cumulative	0.0253	Mn66	3.70001e-12	2.36801e-12
Am241	n	cumulative	0.0253	Mn67	6.81002e-13	4.35841e-13
Am241	n	cumulative	0.0253	Mn68	1.01e-13	6.46401e-14
Am241	n	cumulative	0.0253	Mn69	0.0	0.0
Am241	n	cumulative	0.0253	Mn70	0.0	0.0
Am241	n	cumulative	0.0253	Mn71	0.0	0.0
Am241	n	cumulative	0.0253	Mn72	7.23024e-19	4.62735e-19
Am241	n	cumulative	0.0253	Mo100	0.0625403	0.00687944
Am241	n	cumulative	0.0253	Mo101	0.0598973	0.00958357
Am241	n	cumulative	0.0253	Mo102	0.0610548	0.00976877
Am241	n	cumulative	0.0253	Mo103	0.0586301	0.00938082
Am241	n	cumulative	0.0253	Mo104	0.0502605	0.0115599
Am241	n	cumulative	0.0253	Mo105	0.0380674	0.00875549
Am241	n	cumulative	0.0253	Mo106	0.0178521	0.00410599
Am241	n	cumulative	0.0253	Mo107	0.00565458	0.00254456
Am241	n	cumulative	0.0253	Mo108	0.00102718	0.000657397
Am241	n	cumulative	0.0253	Mo109	8.92102e-05	5.70945e-05
Am241	n	cumulative	0.0253	Mo110	4.91001e-06	3.14241e-06
Am241	n	cumulative	0.0253	Mo111	1.39e-12	8.89602e-13
Am241	n	cumulative	0.0253	Mo112	2.66001e-14	1.7024e-14
Am241	n	cumulative	0.0253	Mo113	4.22284e-16	2.70261e-16
Am241	n	cumulative	0.0253	Mo114	0.0	0.0
Am241	n	cumulative	0.0253	Mo115	1.48489e-17	9.50329e-18
Am241	n	cumulative	0.0253	Mo116	5.56001e-12	3.55841e-12
Am241	n	cumulative	0.0253	Mo117	2.03942e-14	1.30523e-14
Am241	n	cumulative	0.0253	Mo90	0.0	0.0
Am241	n	cumulative	0.0253	Mo91	0.0	0.0
Am241	n	cumulative	0.0253	Mo92	0.0	0.0
Am241	n	cumulative	0.0253	Mo93	1.93e-14	1.2352e-14
Am241	n	cumulative	0.0253	Mo93_m1	9.65002e-15	6.17601e-15
Am241	n	cumulative	0.0253	Mo94	9.17002e-08	5.86881e-08
Am241	n	cumulative	0.0253	Mo95	0.0397755	0.00111372
Am241	n	cumulative	0.0253	Mo96	4.54001e-05	2.90561e-05
Am241	n	cumulative	0.0253	Mo97	0.0526741	0.00147487
Am241	n	cumulative	0.0253	Mo98	0.0587598	0.00940157
Am241	n	cumulative	0.0253	Mo99	0.0662437	0.00185482
Am241	n	cumulative	0.0253	Nb100	0.0303922	0.00486276
Am241	n	cumulative	0.0253	Nb100_m1	0.0303922	0.00486276
Am241	n	cumulative	0.0253	Nb101	0.0529943	0.0121887
Am241	n	cumulative	0.0253	Nb102	0.0240271	0.0153773
Am241	n	cumulative	0.0253	Nb102_m1	0.0181806	0.0116356
Am241	n	cumulative	0.0253	Nb103	0.0256378	0.0058967
Am241	n	cumulative	0.0253	Nb104	0.00566741	0.00362714
Am241	n	cumulative	0.0253	Nb104_m1	0.00545758	0.00349285
Am241	n	cumulative	0.0253	Nb105	0.00355212	0.00227336
Am241	n	cumulative	0.0253	Nb106	0.000614441	0.000393242
Am241	n	cumulative	0.0253	Nb107	6.42801e-05	4.11393e-05
Am241	n	cumulative	0.0253	Nb108	3.55001e-06	2.27201e-06
Am241	n	cumulative	0.0253	Nb109	9.33002e-08	5.97121e-08
Am241	n	cumulative	0.0253	Nb110	1.52e-09	9.72802e-10
Am241	n	cumulative	0.0253	Nb111	0.0	0.0
Am241	n	cumulative	0.0253	Nb112	0.0	0.0
Am241	n	cumulative	0.0253	Nb113	0.0	0.0
Am241	n	cumulative	0.0253	Nb115	0.0	0.0
Am241	n	cumulative	0.0253	Nb89	0.0	0.0
Am241	n	cumulative	0.0253	Nb90	0.0	0.0
Am241	n	cumulative	0.0253	Nb91	1.03e-13	6.59201e-14
Am241	n	cumulative	0.0253	Nb92	1.7e-11	1.088e-11
Am241	n	cumulative	0.0253	Nb93	0.0268715	0.00161229
Am241	n	cumulative	0.0253	Nb93_m1	0.0255279	0.00153168
Am241	n	cumulative	0.0253	Nb94	9.16002e-08	5.86241e-08
Am241	n	cumulative	0.0253	Nb94_m1	3.76001e-08	2.40641e-08
Am241	n	cumulative	0.0253	Nb95	0.0397755	0.00111372
Am241	n	cumulative	0.0253	Nb95_m1	0.000398291	1.11521e-05
Am241	n	cumulative	0.0253	Nb96	4.53701e-05	2.90369e-05
Am241	n	cumulative	0.0253	Nb97	0.0526731	0.00147485
Am241	n	cumulative	0.0253	Nb97_m1	0.0491352	0.00137579
Am241	n	cumulative	0.0253	Nb98	0.0579185	0.00926696
Am241	n	cumulative	0.0253	Nb98_m1	0.000819802	0.000524673
Am241	n	cumulative	0.0253	Nb99	0.038234	0.00611744
Am241	n	cumulative	0.0253	Nb99_m1	0.0277362	0.0044378
Am241	n	cumulative	0.0253	Nd140	0.0	0.0
Am241	n	cumulative	0.0253	Nd141	0.0	0.0
Am241	n	cumulative	0.0253	Nd142	1.59e-08	1.0176e-08
Am241	n	cumulative	0.0253	Nd143	0.0367108	0.0010279
Am241	n	cumulative	0.0253	Nd144	0.0348841	0.00139537
Am241	n	cumulative	0.0253	Nd145	0.0331314	0.00198788
Am241	n	cumulative	0.0253	Nd146	0.0264547	0.00608458
Am241	n	cumulative	0.0253	Nd147	0.0203239	0.00121943
Am241	n	cumulative	0.0253	Nd148	0.0182918	0.00420711
Am241	n	cumulative	0.0253	Nd149	0.0143234	0.00114587
Am241	n	cumulative	0.0253	Nd150	0.0114706	0.00263823
Am241	n	cumulative	0.0253	Nd151	0.00830097	0.00132815
Am241	n	cumulative	0.0253	Nd152	0.00681871	0.00436397
Am241	n	cumulative	0.0253	Nd153	0.00489707	0.00220368
Am241	n	cumulative	0.0253	Nd154	0.00219629	0.00140563
Am241	n	cumulative	0.0253	Nd155	0.000966362	0.000618472
Am241	n	cumulative	0.0253	Nd156	0.00021701	0.000138887
Am241	n	cumulative	0.0253	Nd157	4.49401e-05	2.87617e-05
Am241	n	cumulative	0.0253	Nd158	3.59001e-06	2.29761e-06
Am241	n	cumulative	0.0253	Nd159	2.92001e-07	1.8688e-07
Am241	n	cumulative	0.0253	Nd160	7.58002e-09	4.85121e-09
Am241	n	cumulative	0.0253	Nd161	1.59e-10	1.0176e-10
Am241	n	cumulative	0.0253	Nd162	1.46e-12	9.34402e-13
Am241	n	cumulative	0.0253	Nd163	0.0	0.0
Am241	n	cumulative	0.0253	Nd164	0.0	0.0
Am241	n	cumulative	0.0253	Ni66	1.35e-09	8.64002e-10
Am241	n	cumulative	0.0253	Ni67	2.45001e-09	1.568e-09
Am241	n	cumulative	0.0253	Ni68	5.17001e-09	3.30881e-09
Am241	n	cumulative	0.0253	Ni69	8.85002e-09	5.66401e-09
Am241	n	cumulative	0.0253	Ni70	2e-08	1.28e-08
Am241	n	cumulative	0.0253	Ni71	1.38e-08	8.83202e-09
Am241	n	cumulative	0.0253	Ni72	6.51001e-09	4.16641e-09
Am241	n	cumulative	0.0253	Ni73	5.68001e-09	3.63521e-09
Am241	n	cumulative	0.0253	Ni74	1.84e-09	1.1776e-09
Am241	n	cumulative	0.0253	Ni75	4.79001e-10	3.06561e-10
Am241	n	cumulative	0.0253	Ni76	5.59001e-11	3.57761e-11
Am241	n	cumulative	0.0253	Ni77	1.41e-11	9.02402e-12
Am241	n	cumulative	0.0253	Ni78	7.33002e-13	4.69121e-13
Am241	n	cumulative	0.0253	Ni79	2.2769e-14	1.45722e-14
Am241	n	cumulative	0.0253	Ni80	0.0	0.0
Am241	n	cumulative	0.0253	Ni82	0.0	0.0
Am241	n	cumulative	0.0253	Pd101	0.0	0.0
Am241	n	cumulative	0.0253	Pd102	1.25e-11	8.00002e-12
Am241	n	cumulative	0.0253	Pd103	1.27e-13	8.12802e-14
Am241	n	cumulative	0.0253	Pd104	2.66001e-07	1.197e-07
Am241	n	cumulative	0.0253	Pd105	0.0664443	0.00186044
Am241	n	cumulative	0.0253	Pd106	0.0595846	0.00953354
Am241	n	cumulative	0.0253	Pd107	0.0527095	0.00843351
Am241	n	cumulative	0.0253	Pd107_m1	6.28001e-07	4.01921e-07
Am241	n	cumulative	0.0253	Pd108	0.0425475	0.0068076
Am241	n	cumulative	0.0253	Pd109	0.0249458	0.0159653
Am241	n	cumulative	0.0253	Pd109_m1	6.01701e-05	3.85089e-05
Am241	n	cumulative	0.0253	Pd110	0.0149236	0.00343242
Am241	n	cumulative	0.0253	Pd111	0.00947977	0.00303353
Am241	n	cumulative	0.0253	Pd111_m1	0.00011014	7.04898e-05
Am241	n	cumulative	0.0253	Pd112	0.00559857	0.000335914
Am241	n	cumulative	0.0253	Pd113	0.00196576	0.000452126
Am241	n	cumulative	0.0253	Pd114	0.00148897	0.000670038
Am241	n	cumulative	0.0253	Pd115	0.000510811	0.000229865
Am241	n	cumulative	0.0253	Pd116	0.000376341	0.000169353
Am241	n	cumulative	0.0253	Pd117	0.000225831	0.000144532
Am241	n	cumulative	0.0253	Pd118	0.00011477	7.3453e-05
Am241	n	cumulative	0.0253	Pd119	2.026e-05	1.29664e-05
Am241	n	cumulative	0.0253	Pd120	2.31001e-06	1.4784e-06
Am241	n	cumulative	0.0253	Pd121	1.63e-07	1.0432e-07
Am241	n	cumulative	0.0253	Pd122	6.94002e-09	4.44161e-09
Am241	n	cumulative	0.0253	Pd123	1.51e-10	9.66402e-11
Am241	n	cumulative	0.0253	Pd124	0.0	0.0
Am241	n	cumulative	0.0253	Pd125	0.0	0.0
Am241	n	cumulative	0.0253	Pd126	0.0	0.0
Am241	n	cumulative	0.0253	Pd128	0.0	0.0
Am241	n	cumulative	0.0253	Pd129	3.4602e-13	2.21452e-13
Am241	n	cumulative	0.0253	Pd130	0.0	0.0
Am241	n	cumulative	0.0253	Pd99	0.0	0.0
Am241	n	cumulative	0.0253	Pm141	0.0	0.0
Am241	n	cumulative	0.0253	Pm143	0.0	0.0
Am241	n	cumulative	0.0253	Pm144	1.77e-14	1.1328e-14
Am241	n	cumulative	0.0253	Pm145	1.93e-12	1.2352e-12
Am241	n	cumulative	0.0253	Pm146	1.27e-10	8.12802e-11
Am241	n	cumulative	0.0253	Pm147	0.0203239	0.00121943
Am241	n	cumulative	0.0253	Pm148	4.29001e-08	2.74561e-08
Am241	n	cumulative	0.0253	Pm148_m1	9.03002e-08	5.77921e-08
Am241	n	cumulative	0.0253	Pm149	0.0143252	0.000859513
Am241	n	cumulative	0.0253	Pm150	1.742e-05	1.11488e-05
Am241	n	cumulative	0.0253	Pm151	0.00839458	0.000671566
Am241	n	cumulative	0.0253	Pm152	0.00695351	0.00312908
Am241	n	cumulative	0.0253	Pm152_m1	0.000134807	8.62765e-05
Am241	n	cumulative	0.0253	Pm152_m2	0.000134807	8.62765e-05
Am241	n	cumulative	0.0253	Pm153	0.00600143	0.000960229
Am241	n	cumulative	0.0253	Pm154	0.00294018	0.00132308
Am241	n	cumulative	0.0253	Pm154_m1	0.000743882	0.000476084
Am241	n	cumulative	0.0253	Pm155	0.0027776	0.00124992
Am241	n	cumulative	0.0253	Pm156	0.00137102	0.00061696
Am241	n	cumulative	0.0253	Pm157	0.000735312	0.000470599
Am241	n	cumulative	0.0253	Pm158	0.00017035	0.000109024
Am241	n	cumulative	0.0253	Pm159	4.30701e-05	2.75649e-05
Am241	n	cumulative	0.0253	Pm160	3.74001e-06	2.39361e-06
Am241	n	cumulative	0.0253	Pm161	2.70001e-07	1.728e-07
Am241	n	cumulative	0.0253	Pm162	8.74002e-09	5.59361e-09
Am241	n	cumulative	0.0253	Pm163	1.05e-10	6.72001e-11
Am241	n	cumulative	0.0253	Pm164	3.64001e-13	2.32961e-13
Am241	n	cumulative	0.0253	Pm165	0.0	0.0
Am241	n	cumulative	0.0253	Pm166	2.57704e-17	1.6493e-17
Am241	n	cumulative	0.0253	Pr139	4.06001e-14	2.59841e-14
